"Accession","SICK-0168-KB","SICK-0166-KB","SICK-2106-MW","SICK-2096-MW","SICK-0167-KB","SICK-0174-KB","SICK-4176-SJ","SICK-2102-MW","SICK-0157-KB","SICK-4191-SJ","SICK-0170-KB","SICK-4196-SJ","SICK-2118-MW","SICK-0139-KB","SICK-0146-KB","SICK-4165-SJ","SICK-2099-MW","SICK-2117-MW","SICK-0155-KB","SICK-0175-KB","SICK-4206-SJ","SICK-2108-MW","SICK-2107-MW","SICK-4184-SJ","SICK-0162-KB","SICK-0138-KB","SICK-0135-KB","SICK-0169-KB","SICK-0164-KB","SICK-0145-KB","SICK-0156-KB","SICK-2101-MW","SICK-0153-KB","SICK-0144-KB"
"KCRM_HUMAN",9.38456652666853,9.0667148046553,9.78240988878426,10.0128192183329,9.26375202563854,8.75475969442714,10.7443932892156,10.2419654071763,11.3534942917169,9.41720431447424,9.89616007164272,8.67913728816096,9.40922271509018,9.81504286064202,9.39006921823396,13.6776757744133,10.276219984145,10.7754063278617,9.35809566932353,11.67731661764,9.6755585769813,9.10402232119491,9.81315547283893,9.35099096188062,10.9297785174118,8.87776575802858,9.32202701596778,9.16301971796702,9.93515497590251,9.88093139587909,8.93684754883626,11.0489030594033,9.92640848013051,8.89773358291693
"ENOA_HUMAN",14.3824058179834,14.3446820795617,14.2414790170648,14.2656327863384,14.5127538429727,14.2458632592831,14.2101433623303,14.3433147761831,14.1028346539551,14.208291075689,14.498861134016,14.3166012569415,14.6792185950277,14.5928827645382,14.53343382625,13.7991028320307,14.286197036257,14.2742572809748,14.327810824797,14.2253916271802,14.3794103629739,14.4709728351258,14.5071464188391,14.3806853803698,14.2377556970677,14.239557305499,14.4864475267381,14.4026034261027,14.2000945880024,14.1446263497747,14.3754064577959,14.3703057395157,14.5009702191952,14.3339983850638
"PYGL_HUMAN",10.5572005058913,10.7415678965249,10.1946253662268,10.7061060146377,10.1511418398261,10.0224514633332,10.6466415443917,10.9857913955514,9.97358623074523,10.511014611486,9.89332643799417,11.0801524484431,11.2852886177614,10.8034832670898,10.4738742956588,10.5612061236083,10.4156644119921,10.9893088240657,9.78156912944574,10.9464802993498,11.3472697809191,10.4502973131473,12.0728327852782,10.0425200632033,10.4863844282063,10.4144550489266,10.7553552193712,10.9572464308385,10.0682962715099,10.6106961860898,10.8312337824658,10.3641045901561,11.0099758522062,10.6239956558836
"G6PI_HUMAN",13.0332001578072,13.0778759453116,12.5699763314652,12.7758672400891,13.1835025734523,12.5668219346997,12.9661338212101,12.9341232125589,12.6630883279949,12.6074014333941,12.7013995383475,12.8026105308165,13.1036071729556,12.88690229871,13.0880266723286,12.2527771571685,12.8740303391507,12.6684809992401,12.4456235231133,12.811866091536,13.1029562027532,12.9555230068938,13.0521529214718,12.7243431452109,12.7658709231772,12.8919405255167,13.1354396947915,12.6717640217169,12.7379460435578,12.9135621980299,12.9406992853473,13.0082759281816,13.0538700486277,12.7627891539066
"NPM_HUMAN",9.42288693574909,8.6704090254168,8.63130763352596,9.60620152494491,9.15935014725148,9.10692118655998,9.99157357100924,8.7055827170214,8.45174714203648,9.114645322365,8.12887900731549,10.3042107886776,10.2800381125452,8.79014641829268,9.14188682471393,9.66756636773535,9.37095606957602,9.15213704444771,9.16048005087262,8.63513698330945,8.571122118909,8.2125484827496,9.94944238673538,9.18713441101602,8.78448428544048,9.10096689105222,9.03089373825592,9.0237746539962,8.32228398639587,8.66775561964543,9.85270618027485,10.551362101119,8.57726988225076,8.68170563962082
"TPM3_HUMAN",14.7116415594974,14.7949371615161,14.7779900748257,15.0830923198534,15.215444867831,14.8637691453346,14.5644379376221,14.6254387450426,14.9573974476661,14.8631602968659,14.8268583926236,15.1709276559122,14.9317619675204,14.8548596346554,14.8614605708808,14.6443137834579,14.4552502012995,14.7660500357502,14.9646476619441,14.7816346595678,14.6536313477943,14.4765575990991,15.0375419269128,15.2920685400053,14.7705846560629,14.7965874474566,14.6932412754979,15.0343454368792,14.7827699070884,14.4504608132391,14.8990290993243,14.4751416583775,14.6044167005356,14.624753519217
"ACBP_HUMAN",11.4540290149157,11.4794515613594,11.9339949441112,11.8296865447856,11.736448280746,10.9507746168008,11.4228569163113,11.4297518966584,11.3377070965282,11.2538112818676,12.001350978788,11.5644379377412,11.8447272156136,11.4817695050176,11.6248162007338,10.8325119650895,11.5075864619225,11.7332429431206,11.5475382485936,11.0609150635283,11.4289938001539,11.450867781698,11.5843858996953,11.6568808884185,11.4152332020632,11.1507301183671,11.7419494602413,11.5978066067419,11.4694784899308,11.2593892763371,11.6684497271745,12.2552466015863,11.497763413797,11.329142105376
"LDHB_HUMAN",15.8714592545213,15.7594340236886,15.807311188695,15.5002552124094,16.1181502604365,15.5474740005682,15.8082534725868,15.826630042737,15.7661411510948,15.7084962379862,16.0804855956753,15.3420682912424,15.4132990404953,15.9085505800083,16.089441105885,14.7687488982865,15.689588233042,15.4982317758053,15.5575861672198,15.6939540632916,15.8270295100877,15.7793206978617,15.8123081579079,15.900848294093,15.8648162812712,15.8745926899758,15.7140215887045,15.5560629045317,16.0136801321708,15.8027144509787,15.694790711338,15.8811538324075,15.8800219629189,15.7095768158202
"GPX1_HUMAN",13.7334263591628,14.0427332917071,13.2669695007653,12.6796779951017,13.8934680948751,13.0962348323225,13.4174603330131,13.4038724173983,13.2971461954786,12.6764442678649,12.7116523764191,13.3562774620712,13.0697508197229,13.6395970672551,13.6329480634897,13.1141478936654,13.0774241904623,13.3814118522127,12.9653819927576,12.9581067955772,13.5489549844377,13.866935718075,13.5234018687915,13.5081202143302,13.1811742515841,13.7765354414456,12.9201416530007,13.1528031755595,13.9088246768266,13.3710226950096,12.9583180006671,12.7243000485461,13.0927008555586,13.1656509079855
"PROS_HUMAN",14.0615256209492,13.3495703747622,14.2156423056899,14.0767327574276,13.3873272671944,13.0558780086564,13.8379292140885,13.8181197899274,14.0572033066318,13.7885175188492,13.511013284466,13.6530784914818,13.6725974495552,13.6142677037417,13.6358628971711,14.2904532896865,13.8759850513747,13.747286108715,14.3789095890043,13.6538296514912,13.5647274908658,13.8058638979756,13.158176974642,13.7479579490201,13.4561514672939,13.8740407551984,13.4158040372974,13.904053074666,13.6461346874307,13.9658953183148,13.8686905132054,14.7227827298335,13.2191940798114,13.6190483403809
"PDIA1_HUMAN",11.8398435838353,11.8813215243926,11.7915535182159,12.4729166292364,12.0572209932607,11.9001476346727,12.3612526833829,12.124440358096,11.8065986880879,11.9835077179594,11.7182127065155,12.6640291384007,12.7399577390708,11.8716843783251,11.8656645618307,12.1506024577181,12.3549450448047,12.5642382403968,11.930054658625,11.9260026589809,11.7125345569437,11.6776230896998,12.3709617880663,11.8154893296021,11.7161366242671,11.8333684448964,12.273375747083,12.1818157408889,11.9499032784172,11.9327714557968,12.5402846249902,12.3669915445951,11.9631488548767,11.7319739087744
"KLK3_HUMAN",9.84812327005448,8.33284664675389,8.72035887675331,11.7159267051226,9.72377695802138,8.88217816655359,10.0111359545423,9.44490063495893,9.48766342227129,9.14237961282415,9.77202374628713,10.0713053938922,11.5059852314461,9.25190723749539,8.50498527064607,8.64625040199338,8.66126554756407,7.94356934899262,9.35497906595383,8.90734043202352,8.46624540297573,8.35906184267293,8.74659940102391,8.42452884565166,9.16521953437114,8.42730734449136,9.22038703729025,9.55647565027203,8.50120304854341,8.72835433088693,8.47476722194579,12.2606335953882,8.75324215543345,9.3288675950232
"H10_HUMAN",9.28143952251989,9.60594876765981,7.23354493075851,8.58084302912643,9.1911780726504,8.57149539771299,9.07010669165305,9.70884729632004,9.18959988017084,9.14989888253242,7.35675741067881,9.55203991148638,9.83859313695578,9.55541553669114,8.5059612518588,9.67404945439886,8.40494494915603,9.70864346981958,9.1187201262614,9.03960485268638,9.05406139566831,8.6467683132071,9.35763535919419,7.80288027386015,8.42377440970674,8.41642065150567,9.60974788358539,9.00430826154359,8.68441037624357,9.26766153753494,10.0409391588899,9.79979849448214,9.00209383039552,8.71217673140681
"ASGR2_HUMAN",8.35966391527435,8.30727141816885,10.8254745525547,10.7204726512446,8.63728101271375,10.4437653626122,11.2745833280987,8.45490870981583,9.23852923566901,9.20881973545653,11.0909453904657,9.0665376105074,9.40021782920013,8.61615630014023,9.48102310616654,9.5570105585247,9.2690023691316,10.1248596495739,9.45521457553937,7.81920155085954,8.19662013508059,8.77183268246802,9.11136797056612,8.57829068092212,8.96418140781862,8.31685436324046,8.11544615457813,8.88045689923804,8.69971286865548,8.87572704452568,9.68848755822373,10.6619595230764,8.22793581468693,9.00377609248697
"ACYP1_HUMAN",11.7048719601346,12.2731166042439,11.7816313580816,12.0217069097695,12.195794509789,12.1995480441273,11.7043914894463,11.733350326672,11.8585179555187,11.5698769268401,12.212951988141,11.4273207736974,12.0292525100617,11.9326117113003,11.9009038350435,10.5735597077279,11.8783604292163,12.4318966981624,11.4097684877594,11.8343208758657,11.8654896594227,11.9980164508401,11.9842964978491,11.5967502875715,11.9351650496037,11.7477677673349,12.0604241556353,11.64909826204,12.0564273595825,11.7655084833226,11.7147484973082,11.4715243966182,12.1410624859312,11.8304100785303
"CSF1R_HUMAN",9.94697639562443,9.26049318920897,11.543422939683,10.9479305443607,8.88515807569471,9.44690609579013,10.9006956611485,9.27570224701316,10.5851265632007,9.10746756796252,11.6310134838376,9.36879084759917,10.1171065865881,9.39640226631149,9.49900632192297,10.221765580303,9.28456262873437,9.08300383243272,9.70960468499778,9.62828499615714,10.3680590562787,9.70630145108339,9.36337028369882,9.38148209023235,9.35854899161343,9.56217731312312,8.17930715317745,9.53929029610407,9.59743348192218,9.95536833426527,9.76096323318779,10.3695771124206,9.03201309492195,8.74072295517126
"CATD_HUMAN",9.71406017062918,9.84781302620322,12.1221088436713,11.5048958292037,9.92071947803519,10.4862842503029,11.4346712368203,10.0106723667791,10.8277673609861,10.17187053211,11.5911248737509,11.1029131253038,10.8582671458299,10.0777115236351,9.76358348815248,11.1256501040798,10.1926127872412,10.9659371402026,10.0634729294395,10.2395609470908,9.76322614755755,9.70047093931923,11.2369125705773,10.1247334650752,9.74033468420514,9.83413055574162,10.2077878354974,10.2453916739636,9.79286127266309,10.1032977341198,11.178518363344,11.8444042673076,9.68521460595,9.58155988482759
"ANXA2_HUMAN",8.79362573224362,9.00683454249164,6.64714086605755,7.93205765002053,9.02620073461285,8.91138961031603,9.75646480338722,8.9094047619408,8.60051151559602,9.19626607479925,6.52552845563258,9.81171305597342,10.0933184237324,8.50725193458534,8.82453578087573,9.35518707602269,9.11317430537009,8.66688093413002,8.43730353726388,7.99413690885973,8.65401317178398,8.62116730959171,9.95104338815432,8.34471268714032,9.08888300198925,9.58737866710602,8.0859946168295,9.31537832157993,8.56686280324977,7.87437214792674,9.17996951279777,9.26937897720133,8.12032157870612,8.53428803828178
"CO8A_HUMAN",13.7461757970784,13.2366065074483,14.5930342987842,14.5222325010094,13.1679924571579,13.3582686162277,14.2445827583347,13.6155983207669,14.3766799834394,12.9182599153882,13.4933721029615,13.9217905543465,13.8264697396925,13.8376010834208,13.7103184753679,14.7045205666209,13.1629877674029,13.6813615331214,13.8472984496671,13.3936761337262,13.5667131390338,13.2443953400606,13.9216480194891,14.0277612551442,13.2684831766756,13.4796702530751,13.0902253519598,13.6081454962558,13.7107628261624,13.973368840478,13.5691460111057,14.3930766981628,12.896815009317,13.849686849565
"CO8B_HUMAN",13.0795619317814,12.4675834117781,13.5870371823687,13.5493754088013,12.368090371149,12.6485416905085,13.3248348354228,12.9809486731743,13.6237103918243,11.9172186350301,12.4146751723136,12.8911325973155,12.974023628146,13.1502053054525,13.0088283198098,13.9910820227746,12.5870284816336,12.9626376402269,13.0231927551697,12.8710435062636,12.728167984612,12.2064595109993,12.8002896042543,13.1241238367049,12.4444718844215,12.6095295629346,12.3004638643617,12.7898073361585,12.7036219596531,13.1368899155178,12.8826461275028,13.558754794098,11.5219448317508,13.2213562715898
"GP1BA_HUMAN",12.0011464967437,12.4205935214622,13.0088100298479,13.2631115666163,11.8162834055806,12.1195381720218,12.4375697289033,12.47762204016,12.1769633739765,12.9397942248625,11.9350749229262,13.0039146845875,12.6436939389993,12.6876546134563,12.7603327574459,13.1688924303605,12.4811752753245,12.9416182840812,13.1467852432031,12.2623810677029,12.5333354363914,12.2470351002651,11.8416166521432,12.315175826371,12.4860238275207,12.197787213488,12.5302851148962,13.1627412017197,12.5918016077229,12.6109384285768,13.0943256366482,11.4905718145855,12.2985371059687,12.2460329400808
"CO8G_HUMAN",12.8379303683971,12.1887774691524,13.4779028764747,13.2481418422897,12.0901654132476,12.2079135132645,13.3014523761706,12.5492939666555,13.1128955395753,11.7860841313796,12.3429317634999,12.8829892584485,12.6554198994826,12.5643039563343,12.4332569958337,13.4801444013283,11.9368644386964,12.5720488300493,12.6147677975659,12.4420687523067,12.3295661587157,11.9279094964725,12.7536107496362,12.8736776556336,12.1557084266956,12.4540290149157,12.0502586949394,12.6458340921243,12.498732606487,12.7074098999022,12.4338854214197,13.0567260155073,11.468302857856,12.5548743000752
"CAN1_HUMAN",13.7847210008718,14.0861911470967,13.4387539150725,13.2232235459756,13.8138169024867,13.9391377952327,13.8839459373678,13.8942622244531,13.7533346957522,13.7106577406465,13.747937672356,13.33347354271,13.5671316718608,13.6851309617273,13.8818569618861,12.4764040770962,13.8267697722709,13.7823717922322,13.4232804670308,13.6216696011103,14.010102065946,14.1508757368177,13.8195042669428,13.6830387172769,13.8166345821893,13.8759351968071,13.9046738484044,13.4633700812004,13.9229487356878,13.7714004042675,13.5825030031502,13.2501776804223,13.988409834997,13.7358065847422
"TBB5_HUMAN",12.5618310923053,12.4388620159504,12.8656662605178,13.0092501218449,12.1593396753796,12.368549089679,12.9156234859261,12.7895062830213,12.4560271013276,12.86936453347,11.3631704034846,13.3278942711459,13.153618825264,12.6653625936935,12.7452953859303,13.1339577658284,12.8094952547135,13.1304778702106,12.9545628643339,12.4045947164385,12.7279378992863,12.6477293735876,12.4007750950857,12.4466355642437,12.4832723403072,12.3784185644174,13.0214815709277,13.2169965345333,12.4042395905267,12.4123916582009,13.0494642124487,13.0916303697127,12.5688989664152,12.3049777730762
"CAH3_HUMAN",14.9900276821777,14.9183343546066,13.2492565622676,13.038259597104,15.0673327613809,12.5777256954903,14.1645476046835,14.0140892774839,14.2538073871674,14.3615394397539,14.6442659178428,13.7335243169655,13.6721721608117,14.3695639344977,14.4435325602565,13.8515355586709,14.0415401808533,14.481498781284,14.8759171101501,14.6700141141326,15.0646046324636,14.111083281909,14.4998411438917,13.9312836991857,14.3732926549069,15.0505627822787,14.4808260635854,14.2735585846018,14.7910817881089,14.1972306438053,14.1992583663027,11.1729491829801,15.2455274644422,14.0132785386361
"TRY1_HUMAN",10.0868970082065,9.96258416129239,8.96565140344402,9.08960354909675,10.1478276988974,10.0016810110822,9.91934227586363,10.296315935789,9.98810709981877,9.73301035497511,9.15030371258071,8.99613657283037,8.8071873519921,9.7821890944046,10.0357398127559,7.02343779377444,9.62612141694472,9.35473995855985,9.43195967614137,9.62121863105586,10.0382172231515,10.382062475505,9.47938544196998,9.41444498329866,9.71331371946903,10.2686994706123,10.1378956224861,9.53072887204664,10.1984846100443,9.94199547736645,9.36150825001903,9.06106080309698,10.1138562828801,9.5095294195123
"TRY2_HUMAN",10.8269254843126,10.7777063076138,11.4455733887881,11.3074331947031,10.5768820685965,10.8601403341836,11.2848098420482,10.3951997877589,11.5549605788136,11.1897737455988,11.5829275434116,11.349845292476,11.3230914669469,10.3120151571259,10.7612793319407,11.4304209024573,11.0193049873748,10.6484354854385,10.8333074431384,10.9301315608137,9.9796250179788,10.3465900189123,10.4388691209644,11.081755338848,10.409301972151,11.4905731612939,9.66319107078129,10.5092205971631,10.6147428647082,10.3376355116488,10.8798693534611,11.4273671982445,10.8573800457974,10.8185517527507
"PROF1_HUMAN",13.9990392427483,13.9247178319865,14.0758293691644,14.6533585549381,13.9203949287543,13.6838824673494,14.0027997387426,14.2371053414011,14.0245959181017,14.091533203781,14.1283608167848,14.415171811642,14.6232232142408,14.0514681863046,14.0469209881722,14.353079772537,14.0623716335288,14.4256175068117,14.4875332797017,13.8995956201078,14.301653318151,13.9895941587831,13.8811509378673,14.1227856643497,13.9420114115215,13.9665300950319,14.4342848737038,14.528383521862,13.8216379527297,14.1081809688769,14.5344536905604,14.2002797674479,14.2275539582364,13.9817797828304
"PMGE_HUMAN",15.8613238777946,15.7264367730242,15.3619665232726,15.2709474287299,16.1259658179678,15.6983326891956,15.6932666966484,15.67897637933,15.8109915514583,15.6658329308956,15.759849487234,15.2431142616405,15.3936689333909,16.0784876749381,15.7923635560674,14.835435186867,15.591915031611,15.1939703047033,15.1676882585256,15.6666070593358,15.5452522628969,15.7951792054917,16.0193151692679,15.94482597872,15.8030626372476,15.7408051868357,15.4099670640503,15.3099936282785,15.9437664208755,15.5583567143803,15.4361693867832,15.2837783535887,15.786612732648,15.6802156017904
