"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"APOD_ADGT_H(5)N(4)F(3).1",-19.936997693133,0.235406601307037,0.0451025218310159,0.608413211979175
"APOD_ADGT_H(5)N(4)F(4)",-29.223016473034,0.119680528208589,0.0763056727133777,0.467175939426478
"APOD_ADGT_H(5)N(4)F(5)",-3.61810174517925,0.754802329046475,0.0031924722148367,0.916130430911015
"APOD_ADGT_H(5)N(4)S(1)",-16.0875148461286,0.426299969611695,0.0205331356325474,0.7761223029817
"APOD_ADGT_H(5)N(4)S(1).1",-17.9214170608338,0.174561999490595,0.0586344192074414,0.544021443558084
"APOD_ADGT_H(5)N(4)S(1)F(1)",-5.35210730646777,0.779138616748629,0.00257493269691262,0.924138670651618
"APOD_ADGT_H(5)N(4)S(1)F(1).1",-10.6960040637677,0.412292696652667,0.0217940579826404,0.766174511285226
"APOD_ADGT_H(5)N(4)S(1)F(2)",-18.3847556182898,0.320078442756067,0.0318886608403204,0.695752496489705
"APOD_ADGT_H(5)N(4)S(1)F(2).1",-35.7264109867774,0.147237438871347,0.0665405377686366,0.507848477680843
"APOD_ADGT_H(5)N(4)S(1)F(3)",-21.6901375542707,0.168971047863102,0.0601366604650223,0.537437769771679
"APOD_ADGT_H(5)N(4)S(1)F(3).1",-8.85831590291888,0.62805615139743,0.00766463995442894,0.861185265078664
"APOD_ADGT_H(5)N(4)S(1)F(4)",1.40182107310001,0.931973180049673,0.000238849535312771,0.978600415331195
"APOD_ADGT_H(5)N(4)S(2)",-52.9609930322174,0.0453645769697475,0.1230203113664,0.324204026937467
"APOD_ADGT_H(5)N(4)S(2).1",-14.0075638400139,0.630335222538566,0.0075638050149539,0.861185265078664
"APOD_ADGT_H(5)N(4)S(2)F(1)",-1.47614920898002,0.950685980618041,0.000125380149477805,0.984359092596399
"APOD_ADGT_H(5)N(4)S(2)F(1).1",-53.8334763787752,0.0114225294735033,0.189168012081413,0.180022486983154
"APOD_ADGT_H(5)N(4)S(2)F(3)",2.97598047690176,0.859708001462299,0.00102356981741497,0.958572143654837
"APOD_ADGT_H(5)N(4)S(2)F(4)",-29.5602383832438,0.253210423955913,0.0418923514961446,0.630369429080778
"APOD_ADGT_H(5)N(4)S(2)F(4).1",-28.0817043950244,0.0146600907187981,0.177353589261854,0.19835904097975
"APOD_ADGT_H(5)N(7)S(2)F(3)",22.0894759430814,0.211011884254615,0.0499908185089014,0.583785673204089
"APOD_ADGT_H(6)N(3)S(2)F(1)",34.8519562646526,0.000150728646701734,0.37534516843434,0.0352370080733831
"APOD_ADGT_H(6)N(4)F(2)",-7.72597128913044,0.789025111180428,0.00234437835625009,0.927694235218564
"APOD_ADGT_H(6)N(5)",8.9063009640041,0.527068465828927,0.0130284632910712,0.822884075367329
"APOD_ADGT_H(6)N(5)F(1)",-10.2255833915616,0.351377808038522,0.0280682217264521,0.718606027019732
"APOD_ADGT_H(6)N(5)F(1).1",-14.54803357457,0.249078240982192,0.0426132446099663,0.625523587153548
"APOD_ADGT_H(6)N(5)F(2)",15.6447694828168,0.49641309133016,0.0150503350156594,0.81157178414286
"APOD_ADGT_H(6)N(5)F(2).1",-32.2491146104192,0.264727628691773,0.0399545833249328,0.64317197548209
"APOD_ADGT_H(6)N(5)F(3)",-27.2065268201034,0.210922248180851,0.0500099562489414,0.583785673204089
"APOD_ADGT_H(6)N(5)F(3).1",-36.9349192194701,0.0919025102567936,0.088910657008141,0.424185792449948
"APOD_ADGT_H(6)N(5)F(6)",-7.3307926503236,0.721088687133647,0.00416945192750225,0.90468046410217
"APOD_ADGT_H(6)N(5)S(1)",-9.20730529357636,0.670045603630521,0.00593389606251007,0.881436892620195
"APOD_ADGT_H(6)N(5)S(1).1",-31.4502024679667,0.113191220911758,0.0789537180713967,0.458429891815858
"APOD_ADGT_H(6)N(5)S(1)F(1)",26.8313254750255,0.180363057944223,0.0571307917476603,0.549816783300328
"APOD_ADGT_H(6)N(5)S(1)F(1).1",-21.0905281886111,0.311229583640191,0.0330565597014087,0.688183538263029
"APOD_ADGT_H(6)N(5)S(1)F(2)",-17.6753907849651,0.269124170581652,0.0392412727664756,0.6477437696431
"APOD_ADGT_H(6)N(5)S(1)F(2).1",-14.9370362899706,0.365882755089537,0.0264459971883077,0.731765510179073
"APOD_ADGT_H(6)N(5)S(1)F(3)",-5.41500540260921,0.732774885006714,0.00381443525173796,0.907984898736235
"APOD_ADGT_H(6)N(5)S(1)F(3).1",-39.7878053904973,0.0380718013826486,0.131508021190714,0.295134228677418
"APOD_ADGT_H(6)N(5)S(1)F(4)",-7.79424082940463,0.559249813751344,0.0111165621881184,0.834582655054942
"APOD_ADGT_H(6)N(5)S(2)",-20.6774386873443,0.31513109297598,0.0325365132955155,0.691013406125973
"APOD_ADGT_H(6)N(5)S(2).1",-23.329553022316,0.164641893108679,0.0613378482256511,0.530210070351554
"APOD_ADGT_H(6)N(5)S(2)F(1)",-12.748029145813,0.493915891682408,0.0152242907148276,0.810923945454379
"APOD_ADGT_H(6)N(5)S(2)F(1).1",-49.3775514044762,0.00559172229753445,0.222442214554282,0.137695056002128
"APOD_ADGT_H(6)N(5)S(2)F(2)",-20.9349532326486,0.0353992323773974,0.135029989725751,0.285363926904384
"APOD_ADGT_H(6)N(5)S(2)F(3)",-35.5409008584115,0.105867817765859,0.0821406455661662,0.448757944747607
"APOD_ADGT_H(6)N(5)S(2)F(3).1",-23.140858689769,0.190842372419987,0.0545458622153687,0.562742691350593
"APOD_ADGT_H(6)N(5)S(2)F(4)",-34.8667962924966,0.0815715346911833,0.0946429530419089,0.40551493363762
"APOD_ADGT_H(6)N(5)S(3)",-20.8942980474377,0.0477921838472789,0.120494641646598,0.330542324934214
"APOD_ADGT_H(6)N(5)S(3)F(1)",-19.3099150324511,0.2960902740704,0.0351547626334761,0.676821685399343
"APOD_ADGT_H(6)N(5)S(3)F(1).1",22.1962302760651,0.269449577284675,0.0391890349324108,0.6477437696431
"APOD_ADGT_H(6)N(5)S(3)F(4)",-33.9278974821113,0.145216211769457,0.0671875554955721,0.505546366997803
"APOD_ADGT_H(7)N(6)",-6.58056030767062,0.534149340619356,0.0125900102368358,0.826953189479294
"APOD_ADGT_H(7)N(6)F(1)",3.39761982502192,0.879997116071331,0.000746924984026286,0.963920498282841
"APOD_ADGT_H(7)N(6)F(3)",-25.4913525181354,0.258990431422395,0.0409070360284636,0.63770142505877
"APOD_ADGT_H(7)N(6)F(3).1",-32.7556269591714,0.0262321848337511,0.149500079327416,0.256709380884709
"APOD_ADGT_H(7)N(6)S(1)",-9.46662529089711,0.542652476717952,0.0120769680355341,0.828549209734812
"APOD_ADGT_H(7)N(6)S(1)F(1)",-26.0634299068609,0.266349443204812,0.0396898100213474,0.645072077129938
"APOD_ADGT_H(7)N(6)S(1)F(1).1",-21.8435285623856,0.139845782105612,0.0689548842782188,0.501253024787408
"APOD_ADGT_H(7)N(6)S(1)F(2)",-4.57388954552286,0.731331818559011,0.00385732266132293,0.907752682836999
"APOD_ADGT_H(7)N(6)S(1)F(3)",-13.0719075595211,0.410515166386283,0.0219584964363465,0.765160474728726
"APOD_ADGT_H(7)N(6)S(1)F(5)",-39.3578730771249,0.129568209026657,0.0725492576001127,0.483353744312208
"APOD_ADGT_H(7)N(6)S(1)F(6)",-18.9543608792006,0.20416128058807,0.0514806974674961,0.576276031850158
"APOD_ADGT_H(7)N(6)S(2)",-8.98408445231381,0.622129602851309,0.0079306959705482,0.860698693220459
"APOD_ADGT_H(7)N(6)S(2)F(1)",-7.29539295994026,0.712191798537847,0.00445165091885081,0.900511745266604
"APOD_ADGT_H(7)N(6)S(2)F(1).1",-38.2194759057457,0.0063136702942245,0.216847228999931,0.145179915836594
"APOD_ADGT_H(7)N(6)S(2)F(3)",-16.6828881052994,0.343383848905321,0.0290006904341966,0.713473273934283
"APOD_ADGT_H(7)N(6)S(3)F(1)",-3.99027209363291,0.792983418755735,0.00225530507034694,0.929750411291205
"APOD_ADGT_H(7)N(6)S(3)F(6)",-4.133772667757,0.771206495444433,0.00276833435006047,0.922107067449083
"APOD_ADGT_H(8)N(7)",-24.5901436929218,0.24377044734485,0.0435601976632071,0.619468868470972
"APOD_ADGT_H(8)N(7).1",16.9163234672044,0.269410468470394,0.0391953090903256,0.6477437696431
"APOD_ADGT_H(8)N(7)F(1)",-11.9603576963535,0.50207070296128,0.0146615271565601,0.81383417490796
"APOD_ADGT_H(8)N(7)F(3)",-32.5977202459319,0.0813002589170912,0.0948033585383627,0.40551493363762
"APOD_ADGT_H(8)N(7)S(1)",-24.9842127456982,0.143525928028399,0.0677361232758234,0.504351821395159
"APOD_ADGT_H(8)N(7)S(1).1",-5.02332529671548,0.686140508502803,0.00533888528093607,0.888667054410525
"APOD_ADGT_H(8)N(7)S(1)F(1)",-20.933134800295,0.347674560686979,0.0284966872907703,0.716110891517772
"APOD_ADGT_H(8)N(7)S(1)F(1).1",-22.4969575006137,0.169837327850387,0.0599003509927451,0.538970946903793
"APOD_ADGT_H(8)N(7)S(1)F(3)",-11.2569449358214,0.47761589064321,0.0163959999208307,0.803078416630368
"APOD_ADGT_H(8)N(7)S(2)F(1)",-15.3495121554361,0.418050915371711,0.0212682962731673,0.770209392243502
"APOD_ADGT_H(8)N(7)S(2)F(1).1",11.2746542193236,0.691832964160926,0.0051371216521912,0.892347650453551
"APOD_ADGT_H(8)N(7)S(2)F(3)",-16.2408289401608,0.455212300302885,0.0181143259736036,0.787780937514826
"APOD_ADGT_H(8)N(7)S(3)F(3)",1.72124053211917,0.896226459763935,0.000557536743105251,0.969491244906591
"APOD_ADGT_H(8)N(7)S(4)F(1)",-23.1600459109917,0.356890817898934,0.0274413094807119,0.723757379141549
"APOD_ADGT_H(9)N(8)S(1)F(1)",-43.0297033587021,0.0236171661236614,0.15455382592362,0.242705398738776
"APOD_ADGT_H(9)N(8)S(2)F(1)",-8.53299317587688,0.58985823427309,0.00948011934749023,0.847879768133647
"APOD_ADGT_H(9)N(8)S(3)F(1)",-8.19470306196974,0.597673487040658,0.00908887848898874,0.850518551166431
"APOD_CIQA_H(5)N(4)F(4)",-34.2279992612693,0.0884547355146164,0.0907465182978834,0.421076073240165
"APOD_CIQA_H(5)N(4)S(1)",1.25318620904862,0.931529629531336,0.000241981718274768,0.978600415331195
"APOD_CIQA_H(5)N(4)S(1)F(2)",-22.5379563561557,0.370606874256481,0.0259361614740503,0.733888812645304
"APOD_CIQA_H(5)N(4)S(2)",-3.37378950172895,0.908221151590777,0.000435586385228452,0.973105908993319
"APOD_CIQA_H(6)N(5)",7.33622738807093,0.475703346168389,0.0165377051164332,0.803078416630368
"APOD_CIQA_H(6)N(5)F(2)",11.5893128676706,0.408742549085152,0.0221234990654299,0.763760500244369
"APOD_CIQA_H(6)N(5)F(6)",-29.8351624730144,0.133889848611896,0.0710020291282293,0.49034680849335
"APOD_CIQA_H(6)N(5)S(1)",2.1278457562986,0.874378320157622,0.00081907740838155,0.963189521262637
"APOD_CIQA_H(6)N(5)S(1)F(2)",23.8364170253643,0.22650430056651,0.0468158097881661,0.597601204306405
"APOD_CIQA_H(6)N(5)S(2)",16.4149053354893,0.0375030635627847,0.132236526965814,0.292788295866787
"APOD_CIQA_H(6)N(5)S(2)F(2)",-4.58153743832874,0.758589762616307,0.00309162476321856,0.916316163976871
"APOD_CIQA_H(6)N(5)S(3)",-14.0738671362269,0.363117238992026,0.0267485915195086,0.728666411166829
"APOD_CIQA_H(7)N(6)S(1)F(4)",21.9789852874788,0.0109048747093007,0.191353686931991,0.178609720700561
"APOD_CIQA_H(7)N(6)S(2)",-1.14332899373107,0.909522049005446,0.000423275363059871,0.973105908993319
"APOD_CIQA_H(7)N(6)S(2)F(2)",17.5218260657409,0.00871413987108193,0.201875251483763,0.158740695140748
"APOD_CIQA_H(7)N(6)S(3)",14.5560761449342,0.0697223419246801,0.102214033328739,0.37953175328154
"APOD_CIQA_H(8)N(7)F(1)",-10.9456803253768,0.525079028259516,0.0131535202005444,0.822467459496002
"APOF_DANI_H(6)N(5)S(3)",-46.1696723573264,0.00145214112150713,0.282663808462913,0.0831601579294526
"APOH_LGNW_H(5)N(4)F(2)",11.3127772477295,0.540190364465915,0.0122240288031646,0.828549209734812
"APOH_LGNW_H(5)N(4)F(4)",-41.8310784742194,0.0412604546533979,0.127613718163366,0.308949520666542
"APOH_LGNW_H(5)N(4)S(1)",-9.34401565080347,0.410204319731061,0.0219873575616775,0.765160474728726
"APOH_LGNW_H(5)N(4)S(1)F(2)",-45.7011158532559,0.0185094106252626,0.166239065227525,0.222117032148805
"APOH_LGNW_H(5)N(4)S(1)F(3)",11.2888318133503,0.481720129765201,0.016094945217903,0.804416497402557
"APOH_LGNW_H(5)N(4)S(2)",-44.7215529773962,0.0208096167297202,0.160630312282,0.230884880063819
"APOH_LGNW_H(6)N(5)F(4)",21.9440208746235,0.428847428415752,0.0203102951846134,0.7761223029817
"APOH_LGNW_H(6)N(5)F(6)",37.2864442022792,0.278145761415724,0.0378205930739745,0.656442716790446
"APOH_LGNW_H(6)N(5)S(1)F(2)",-7.12835315338273,0.459435740282162,0.0177804256295651,0.790394764966206
"APOH_LGNW_H(6)N(5)S(2)",24.165203321875,0.242972495890861,0.043704652275605,0.618903306724422
"APOH_LGNW_H(6)N(5)S(2)F(2)",-13.2850609096734,0.214127262612741,0.0493313639661977,0.586952951073015
"APOH_LGNW_H(6)N(5)S(2)F(3)",-36.1782902488632,0.018616408254638,0.16596343444974,0.222117032148805
"APOH_LGNW_H(6)N(5)S(3)",-14.7778978080092,0.0869506568961285,0.0915706496092567,0.417232978650142
"APOH_LGNW_H(6)N(5)S(3)F(1)",-36.4442082951259,0.00143356779688082,0.283221140504851,0.0831601579294526
"APOH_LGNW_H(8)N(7)S(1)",-42.171223599961,0.000590382514364783,0.320792127223386,0.0595702507139055
"APOH_VYKP_H(12)N(2)",-33.8210073870526,0.0114720987439872,0.188963772955151,0.180129072816037
"APOH_VYKP_H(4)N(3)S(1)",6.16759057006401,0.316719798342657,0.0323270752545889,0.691605784952792
"APOH_VYKP_H(5)N(4)F(2)",-3.81114649348435,0.597470651278411,0.00909890059187957,0.850518551166431
"APOH_VYKP_H(5)N(4)F(3)",-25.6152204163921,0.00690670622681555,0.212693885182274,0.148367716419464
"APOH_VYKP_H(5)N(4)S(1)",-20.7035327203641,0.212168938062402,0.0497446093888932,0.584522176810875
"APOH_VYKP_H(5)N(4)S(1)F(1)",-24.1981366576526,0.175298561838408,0.0584404679887075,0.544021443558084
"APOH_VYKP_H(5)N(4)S(1)F(2)",-21.9068909893244,0.153597172223268,0.0645655746553703,0.515420176009179
"APOH_VYKP_H(5)N(4)S(1)F(3)",-28.6193393559489,0.0959756594301928,0.086831399698432,0.427278430526287
"APOH_VYKP_H(5)N(4)S(2)",-18.6057709101778,0.206330466965546,0.0510028809940081,0.579186426090828
"APOH_VYKP_H(5)N(4)S(2).1",-25.7509031404038,0.192238349750198,0.0542134993433481,0.563839279231579
"APOH_VYKP_H(5)N(4)S(2)F(1)",-24.7938093483848,0.123426606230032,0.0748451132390045,0.47087012493597
"APOH_VYKP_H(5)N(4)S(2)F(2)",-21.5706898692323,0.159272587973259,0.0628765337473714,0.52401802204181
"APOH_VYKP_H(5)N(5)S(3)F(1)",-29.6273682626601,0.022407178504147,0.157080933802422,0.237519372795291
"APOH_VYKP_H(5)N(7)F(1)",40.9301777059234,0.0608125913027682,0.108825521905757,0.364529037324855
"APOH_VYKP_H(6)N(4)S(2)",11.9293424666292,0.432538229572151,0.0199908768715288,0.778494811821904
"APOH_VYKP_H(6)N(4)S(2)F(1)",-27.7769708289565,0.250367052877435,0.0423868936178457,0.627253828298812
"APOH_VYKP_H(6)N(5)S(1)",-10.0147046957836,0.490884718199218,0.0154373945320145,0.808423524660702
"APOH_VYKP_H(6)N(5)S(1)F(2)",-7.34934059878975,0.302480563450601,0.0342531404989231,0.683953901665842
"APOH_VYKP_H(6)N(5)S(2)",-21.6388872111199,0.0768870557248461,0.0974927906528608,0.397470184877337
"APOH_VYKP_H(6)N(5)S(2)F(1)",-30.950999959208,0.0238278981195291,0.15412671305378,0.243368435162569
"APOH_VYKP_H(6)N(5)S(2)F(2)",-7.70754173906425,0.388952991382365,0.0240371599167143,0.750680479037206
"APOH_VYKP_H(6)N(5)S(2)F(3)",-27.2848075080576,0.0300343615196535,0.142972522075766,0.269476744722179
"APOH_VYKP_H(6)N(5)S(3)",-23.1750279896909,0.0600082263963751,0.109469966352012,0.363099365210838
"APOH_VYKP_H(6)N(5)S(3)F(1)",-28.9322946562279,0.0194455211944862,0.163878558063761,0.226021589314339
"APOH_VYKP_H(6)N(5)S(3)F(2)",-27.5823960141066,0.0193885124662859,0.164019107721161,0.226021589314339
"APOH_VYKP_H(7)N(6)S(2)",-8.60242216344743,0.591147256379239,0.00941486567749059,0.847879768133647
"APOH_VYKP_H(7)N(6)S(3)F(2)",-4.08515292543287,0.794315741325246,0.00222573738694951,0.930340320314969
"APOH_VYKP_H(7)N(6)S(4)",-14.1581494758664,0.478752888415036,0.0163121851134363,0.803266409270522
"APOM_TELF_H(5)N(4)F(2)",9.63159778016576,0.595005414479026,0.00922126797277151,0.849892323193395
"APOM_TELF_H(5)N(4)S(1)",3.16433701100221,0.732258118921981,0.00382976272234925,0.907879247031143
"APOM_TELF_H(5)N(4)S(1)F(2)",-74.6059106396372,0.00612628023515693,0.218237932277972,0.143218817941891
"APOM_TELF_H(5)N(4)S(2)",-67.2125526950708,0.00253217864475752,0.25826452328609,0.103112366292849
"APOM_TELF_H(6)N(5)S(2)F(2)",-25.5067005409245,0.0626321528776425,0.107398929214156,0.368095110766927
"APOM_TELF_H(6)N(5)S(3)",-23.5807644909803,0.139592258632947,0.0690401075696959,0.501198143624097
"AT1A4_ILEF_H(4)N(5)",-14.5883808040796,0.546467423129624,0.0118514757650851,0.830818185008496
"ATRN_CENL_H(5)N(4)S(2)",-14.5280102791861,0.485781317718401,0.0158010792903479,0.805677570925623
"ATRN_CINQ_H(5)N(4)S(1)F(2)",-20.3416191532581,0.313527996188076,0.032749206873217,0.689663255598234
"ATRN_CINQ_H(5)N(4)S(2)",14.7843879806895,0.521042251826329,0.0134098293164664,0.820053278322406
"ATRN_GICN_H(5)N(4)S(2)",-3.2928114822208,0.867284103225086,0.000915047003069253,0.961415043828019
"ATRN_GICN_H(6)N(5)S(3)",-8.72587761085217,0.485039510035606,0.0158544595618528,0.8054641903038
"ATRN_IDST_H(9)N(2)",-7.2916116835321,0.30193903399598,0.0343286237023079,0.683463934940873
"ATRN_NHSC_H(5)N(4)S(1)F(2)",-54.2972584333805,0.0818825460425912,0.0944597236729907,0.40551493363762
"ATRN_NHSC_H(5)N(4)S(2)",-37.9265532154128,0.102491057249458,0.0836886136715958,0.442853733834604
"B3AT_LSVP_H(5)N(4)S(1)F(2)",32.6946953251024,0.223483020413116,0.047415039595555,0.593697316855046
"B3AT_LSVP_H(5)N(4)S(2)",-21.1137192301059,0.0391055648162086,0.130211089145992,0.298650121137216
"B3AT_LSVP_H(5)N(4)S(2)F(1)",8.15378786695839,0.602597511132723,0.00884771870766885,0.854020299342705
"B3AT_LSVP_H(6)N(6)",11.6636063140695,0.563267403813295,0.010892002740798,0.836198970209243
"B3AT_LSVP_H(6)N(6)F(1)",0.236465702486987,0.986543169961047,9.32580660381065e-06,0.994817555522666
"B3AT_LSVP_H(6)N(6)F(2)",14.4535077595158,0.479450864464849,0.0162608906298891,0.803476398912021
"B3AT_LSVP_H(6)N(7)F(1)",9.01381732747827,0.518549226359913,0.013569846181173,0.81993177510251
"B3AT_LSVP_H(7)N(7)",9.58401825480335,0.49045918255869,0.0154674839016239,0.808354918799178
"B3AT_LSVP_H(7)N(7)F(1)",9.9882203849127,0.542277793145653,0.012099269880299,0.828549209734812
"B3AT_LSVP_H(7)N(7)F(6)",42.6768315359057,0.0292508442888941,0.144248388952168,0.26705227738092
"B3AT_LSVP_H(7)N(8)F(1)",12.5454429103953,0.396401083013872,0.0233011740122805,0.755802336802163
"B3AT_LSVP_H(8)N(8)F(2)",9.66022471081787,0.596533666449006,0.00914528779311645,0.850518551166431
"B3AT_LSVP_H(9)N(9)F(1)",33.6477274512649,0.0935225027146425,0.0880724751339864,0.425567915093699
"BTD_FNDT_H(5)N(4)S(2)",0.912570097347925,0.958229031528834,8.99266223331348e-05,0.988434325553432
"BTD_NPVG_H(5)N(4)S(1)F(2)",3.20614910708668,0.852018325529255,0.00114013207022274,0.955059433624695
"BTD_NPVG_H(5)N(4)S(2)",-21.7048093308682,0.361693420902745,0.0269055902687865,0.728145791197706
"BTD_NPVG_H(5)N(4)S(2)F(1)",-25.9940622588553,0.0520098845778944,0.116397299236298,0.336703991236584
"BTD_NPVG_H(6)N(5)F(6)",28.9879829130879,0.100465581888058,0.0846428409766463,0.436734678290237
"BTD_NPVG_H(6)N(5)S(2)F(2)",7.1733762817993,0.75011588568007,0.0033197106656658,0.915627517462488
"BTD_NPVG_H(6)N(5)S(2)F(3)",-13.1602913658984,0.593085133334179,0.00931730539412416,0.848878313289193
"BTD_NPVG_H(6)N(5)S(3)",-8.77434494855926,0.797707029768714,0.00215141201617116,0.931530848037205
"BTD_NPVG_H(6)N(5)S(3)F(1)",-10.1673964813449,0.700388821615333,0.00484223284121668,0.893101867077976
"BTD_NPVG_H(7)N(6)S(2)F(4)",2.33666221746366,0.890302028964878,0.000623409520315932,0.967748907430194
"BTD_NPVG_H(7)N(6)S(3)F(2)",5.01851244202842,0.798136332069798,0.00214209882924787,0.931530848037205
"BTD_NPVG_H(7)N(6)S(3)F(3)",-14.0794387388514,0.445913867444006,0.0188664506495849,0.782487720685728
"BTD_NPVG_H(7)N(6)S(4)",2.42773864027069,0.874234636629861,0.00082096712467316,0.963189521262637
"BTD_NPVG_H(7)N(6)S(4)F(1)",1.45297102833986,0.931161596956458,0.000244596220361693,0.978600415331195
"BTD_NPVG_H(7)N(7)S(1)F(3)",-30.1465053465901,0.0774710649688944,0.097127951525643,0.399507648761162
"BTD_NPVG_H(7)N(7)S(2)F(1)",-26.8949554902547,0.106615948988763,0.0818046638974305,0.448757944747607
"BTD_NPVG_H(8)N(7)F(1)",23.2217462004465,0.11053124454721,0.0800856041134209,0.453771197126496
"BTD_YQFN_H(11)N(6)",43.9075256523974,0.0469959976015027,0.121308582357718,0.330542324934214
"BTD_YQFN_H(6)N(10)",54.6644379017582,0.0345662129944308,0.136181781245006,0.282384191078562
"BTD_YQFN_H(6)N(5)S(3)",-12.1731483705149,0.267540786029803,0.0394965437242503,0.646646540846301
"BTD_YQFN_H(6)N(5)S(3)F(1)",34.2644883148028,0.0862399880648329,0.0919651685974515,0.415214953978051
"C163A_WGHS_H(5)N(4)F(2)",-1.62031068928341,0.92262899109874,0.000309182987994034,0.977069880565163
"C163A_WGHS_H(5)N(4)S(1)",-3.07405715662812,0.833448609116624,0.001448521742034,0.946678493998236
"C1QA_DTVI_H(5)N(4)S(1)F(1)",-8.62399635034592,0.61919354123038,0.00806457672053073,0.860698693220459
"C1QA_NPPM_H(5)N(4)F(3)",-8.9566346398914,0.585594862424903,0.009698000606898,0.845803066727836
"C1QA_NPPM_H(5)N(4)S(1)F(3)",-29.5788244164638,0.0548546157754684,0.113817785925631,0.347795504937995
"C1QA_NPPM_H(5)N(4)S(2)F(1)",-47.7061661851041,0.0108821209010056,0.191452047774883,0.178609720700561
"C1QA_NPPM_H(7)N(6)",-36.3050819176618,0.0372503625709894,0.132563738622211,0.291736431534078
"C1QA_RNPP_H(4)N(3)S(2)F(2)",19.3679224428435,0.0291611895150598,0.144396522733272,0.26705227738092
"C1QA_RNPP_H(4)N(8)F(1)",-13.1532084093263,0.432073240557421,0.0200308970015961,0.77799067020352
"C1QA_RNPP_H(5)N(4)F(2)",-16.0474223438434,0.29590114311727,0.0351818147541837,0.676821685399343
"C1QA_RNPP_H(5)N(4)F(3)",-42.499410104343,0.0307069141764045,0.14190324523848,0.272038040012116
"C1QA_RNPP_H(5)N(4)F(4)",-50.6105414722016,0.00270403922840638,0.255341633886578,0.103112366292849
"C1QA_RNPP_H(5)N(4)S(1)",-38.9603012189759,0.0146121717923536,0.177509163233895,0.19835904097975
"C1QA_RNPP_H(5)N(4)S(1)F(1)",-23.6207124414805,0.130763019241889,0.0721160589233157,0.485658239161403
"C1QA_RNPP_H(5)N(4)S(1)F(2)",-86.6577661975118,6.69618911820016e-05,0.405896981726112,0.0235073913376429
